Date,Open,High,Low,Close,Adj Close,Volume
2011-07-29,265.81053365229917,278.2878641693374,261.7128329724321,272.20628055461685,260.2072463733372,1122092.2821864595
2011-08-01,273.67990686786806,277.0531786704313,263.5582749873495,271.8651466431676,259.86123525055206,1142315.2845257903
2011-08-02,269.04698067788445,278.1150236391675,256.2918098645596,266.27238664323096,254.63880216549214,1374439.7439159292
2011-08-03,257.28302176522607,266.5597721501457,247.6480917454783,255.7984744316682,244.71047215432174,1406776.4579413394
2011-08-04,246.93259064918396,255.35249632138888,231.33095637833097,243.6378541541012,233.22252303889908,1936215.0606896551
2011-08-05,244.482125338637,249.9237588634201,222.32065156454934,234.72214518053846,224.66631279047965,2322664.809983453
2011-08-08,228.89724623498458,240.65462654518635,219.43911693581478,227.3506709381541,217.83177455409043,2241621.396680498
2011-08-09,227.84147349175413,248.06401883867207,219.41827195340394,237.08244712024032,227.13320581427053,2150322.008303349
2011-08-10,234.33670164038367,241.21616295100392,220.47786133955597,228.4556751318371,218.95258440065646,1942242.7333148713
2011-08-11,225.179499041807,236.26367833868815,220.29874225473637,231.33818977194207,221.65741483401197,1685099.8000553863
2011-08-12,234.15190241910722,242.52463058701414,229.15000789283607,235.13748665231978,225.2936568677113,1329855.9856274184
2011-08-15,236.01952364788562,245.07521358068036,232.5070752745246,240.9967085414212,230.61760128118186,1103010.7253025612
2011-08-16,241.81268463200468,245.79402275314305,231.5218313070588,238.20726624591103,228.12561538302577,1234645.7885146327
2011-08-17,241.80574382940924,246.49322886721384,236.2404129314737,241.1304643005972,230.95437174811903,983893.8435167265
2011-08-18,235.54197734143227,238.84974482961866,227.9069116055924,233.95297538300412,224.23662697997838,1479466.6066574203
2011-08-19,228.78514451188934,234.98545194661068,224.3721128990149,230.6207307213363,221.19758955521004,1289596.302409305
2011-08-22,237.13299157899613,243.82111211256486,225.6596812867559,232.8219844617514,223.23708641469455,1225588.9342904473
2011-08-23,231.68031229628906,240.03999837281472,227.3814100906588,234.3753290386538,224.5838112946216,1247624.4453665284
2011-08-24,232.3550395929124,237.94112924129678,226.23673960293206,234.08221092536382,224.19225896864444,1226739.2874069992
2011-08-25,233.05272343891036,236.10679311354303,223.48460023491546,228.8667018533565,219.12928253131,1213424.7045517243
2011-08-26,227.6292679845075,234.716969049181,222.66228804547615,231.55186743858116,221.69846171419192,1144491.4530127142
2011-08-29,235.20532799707144,238.8423851241935,230.43207980061723,237.27192536207502,227.09027815276212,866339.5997226075
2011-08-30,235.0658170651422,238.487758944177,230.35816836135544,236.36746656293016,226.28294503008115,1096336.5507046145
2011-08-31,234.48456113534792,239.20698152304462,229.57348403973674,233.32040034678943,223.33400684252658,1089650.379855716
2011-09-01,233.62798612829235,240.96798123709053,229.2978794270796,236.49014682872144,226.42321051042165,1031052.7146814405
2011-09-02,108.64027763278621,110.37916505435015,104.40976962604941,107.22654205251564,103.10257732742124,1055979.3259735047
2011-09-06,229.78402624227743,236.5271537319792,224.00796154278547,233.32498356574067,223.51107187663538,1064674.5202104098
2011-09-07,233.28459591376733,240.47408144904253,230.6053442143686,237.55419515703232,227.5555702575725,975079.4601328904
2011-09-08,238.19016684125543,241.66024987962848,234.3490106240033,237.77931961614115,227.84572339426026,971682.2290055249
2011-09-09,233.26535222779606,236.69623698842415,227.08215695107535,230.50535404148616,220.81598665202907,1284660.4141358365
2011-09-12,229.30406743898874,237.5565260328502,225.72891907132956,233.19618514084502,223.3530653284484,1143439.3020746887
2011-09-13,234.05156908300486,238.90699601281764,229.6165434361392,235.75799494069693,225.79476530489504,1038109.7476480354
2011-09-14,239.1619090049711,242.48311206693162,232.96117179140765,239.03243332412362,229.08561756054405,1151232.2912057522
2011-09-15,236.36535347292457,243.16675429506694,230.84056993515486,239.2248522377403,229.26484473128696,1044645.9756838906
2011-09-16,237.80174282494735,243.0292533377189,232.6708697131365,238.81247320317595,228.8930459013531,1422708.1675854465
2011-09-19,232.4293681004135,237.78097368300814,228.37023705951205,234.32434189461677,224.46080615081553,966905.1492537314
2011-09-20,234.83212278491115,239.54473569388028,228.91172235007983,233.2254649791289,223.4320699023726,1112773.3302094818
2011-09-21,235.16819474341284,238.76457323081735,224.37513414072012,228.75462893821094,219.24954032026093,1267137.0325696936
2011-09-22,218.26452139064946,227.7361825597118,213.7793720648811,222.56623873787186,213.0897995094844,1612662.7500691945
2011-09-23,225.43134690485724,230.74021190114325,219.55337604353477,227.77855412447278,218.29443365460725,1189690.4772036474
2011-09-26,227.14865140136828,233.7173609092652,218.23814116684233,226.82507604280914,217.21017143222207,1169426.6822455751
2011-09-27,222.36766972752784,228.68763971189716,215.18255442727298,222.54169380853943,212.98281177105756,1208446.314348908
2011-09-28,224.2886742733139,230.607424151098,217.27048470187344,225.11948983462585,215.76273044774317,1054368.9870058058
2011-09-29,227.24001801678452,233.65280143401162,218.14045884445625,224.4487578656038,215.12614464733332,1114311.1034006083
2011-09-30,222.6464456968821,228.37146081839498,215.41688664639665,220.4187088667298,211.39295140245315,1142097.7100968189
2011-10-03,221.57031249411534,225.24263618590757,213.90630411680192,216.74791115908064,207.7700235717212,1417761.5921525282
2011-10-04,207.629439027733,217.96006600208614,199.5850339292219,211.99551460314024,202.94077283991348,1761813.3990066226
2011-10-05,209.77264877036754,217.94912545835703,206.24904844384758,213.46625626491874,204.67766125024622,1366556.662441444
2011-10-06,212.94789063747143,220.27718962941861,208.814833833526,215.5592129892517,206.1958305595964,1362379.855570839
2011-10-07,213.33009782746498,220.93518304477325,207.15121943801842,215.07820173855293,205.86056120581506,1138476.8340237504
2011-10-10,209.08875163935335,217.86957976938834,204.61522659151166,215.25558427074748,206.00280937228706,880277.3684647303
2011-10-11,217.31658844504588,226.04441104572194,209.98477967130174,222.2340335931562,212.52714972806044,935694.0831491713
2011-10-12,221.2665137263404,227.33511344175048,218.05990315578978,223.1133588472875,213.31414290099576,1238877.6354367593
2011-10-13,115.63530692987035,122.81077011656524,113.92855375823672,120.83730259733568,115.69895098856348,930655.5433962264
2011-10-14,219.14469887627052,228.62331144743322,214.76733566510154,226.2634365592215,216.3437435284981,891778.5355960265
2011-10-17,222.84130512598625,229.29606919634526,215.54094110826213,222.81473167692022,213.14791653757501,1005308.1346893897
2011-10-18,223.66178017423465,230.2714884373868,219.11061285293175,227.79958189337347,217.9563077016099,1178959.2685006878
2011-10-19,227.85549495946375,230.9609888804082,222.72097202691086,227.11500956072388,217.30403606600032,1098927.7389867841
2011-10-20,225.06483658811248,233.20506456436502,221.658687796459,229.92692408780954,219.9343242286704,1054715.7462727774
2011-10-21,227.70693966563283,233.44999979641423,223.55550554827752,229.88603695988235,219.76331080195285,1110524.2848853273
2011-10-24,230.10691224501616,243.66597623336125,224.1733303139546,236.40579987063342,226.14693736966,1126288.5604304636
2011-10-25,234.77624904254094,238.93984000880081,227.30786133435032,230.4842575417622,220.46732450537849,1068589.2572453767
2011-10-26,224.78033996349882,231.6870138313657,220.00472210287268,228.0335329431045,218.13494779042708,1147087.914893617
2011-10-27,233.316639466387,241.27034411488808,224.6072941647347,236.42657918004713,226.08933677734186,1581222.4072847683
2011-10-28,225.4245281384873,230.14851474432925,218.34517997570018,226.00235327500093,215.78616100974264,1235125.806602476
2011-10-31,229.32149692140402,239.68874314333885,221.05838127341173,228.1516970956466,218.117928571044,1065291.3154121863
2011-11-01,224.82193048695163,232.56280015618606,219.904173945076,226.94545089987722,216.85098493036418,1340428.8137092316
2011-11-02,228.30178334650253,232.05060326557827,220.43009104751866,225.52479132029046,215.67457868028444,1052241.6473829201
2011-11-03,223.91830666023944,228.31466010974404,217.97934871561688,222.49251010188175,212.70894982481843,1120323.664731896
2011-11-04,225.31538396365883,229.54628187964292,220.43458407947526,225.52390280206941,215.75877789166248,969544.4552711258
2011-11-07,219.37586684137014,230.12976248119662,215.807729269143,224.81570652033915,214.86582060980606,861087.6243781095
2011-11-08,225.6107485869124,228.99188306791297,218.8348313172837,223.453119263023,213.46405567505485,957599.4878587197
2011-11-09,220.0594649583377,226.91531300457152,217.76415536600453,222.8336294489346,213.03713534545625,1163506.4863523573
2011-11-10,223.95159151213167,226.99882568404342,216.81452699342987,221.21203404611288,211.5004758987415,992779.9342141481
2011-11-11,452.06739004662575,463.2972186941527,430.33431351764347,451.5523452304425,441.5399624109314,963870.5016510732
2011-11-14,444.52157891867466,456.9901819595284,440.40205389815947,448.75527052838083,439.1058828772738,857110.2640680758
2011-11-15,455.21343201664865,467.53168975299167,444.82175431457375,458.78090672401436,448.9438777070664,938310.8666666667
2011-11-16,450.8273977855149,461.73020213311696,443.241360911097,453.2909808674376,443.95640406622647,991505.8215367667
2011-11-17,443.14317942374146,461.05722834843,436.1269860220188,454.64093836194377,445.49130540799246,1093582.4584808059
2011-11-18,451.83351752677686,459.20107122911816,441.5260057988835,452.4285087339748,443.23275992424095,893459.735823337
2011-11-21,447.19121645941675,453.4258107273007,428.7189368150879,440.0194973813667,430.9087640065056,987750.5406581452
2011-11-22,442.17177192523974,445.25858500021445,425.3734685261931,436.61654641200437,427.4913791961861,871691.9469820554
2011-11-23,437.1465638339078,440.86069298740017,421.92942385061974,430.7882010833247,421.84063483752897,899198.7131214344
2011-11-25,428.3483229005387,431.758492916499,424.86678865669995,426.8877636398221,417.9058217881434,458604.0800325556
2011-11-28,434.69357620562573,440.91171268605365,423.4795834445785,427.5934077277158,418.43504043437053,987833.9051490515
2011-11-29,428.2184507517742,433.5175688860688,420.83335537645826,425.6391598963183,416.502863379305,949640.5588075881
2011-11-30,427.7169985261382,445.24359748228477,417.52882019992194,429.9614484192105,421.0510120385508,1373038.9847908744
2011-12-01,429.9510225027964,439.5662459883849,423.37300104361367,431.8900490053265,422.9997486591936,1041699.2369488775
2011-12-02,437.2669326332344,441.56430293960085,428.5104127535156,435.6368750599807,426.7282612654341,1032379.5578489951
2011-12-05,444.6759648953516,446.77902996618434,432.25502976868904,437.1345513038545,428.16824998437585,998207.187567861
2011-12-06,435.7937997743002,442.3493728085187,421.9430644754201,438.07473547829545,429.18415705212686,835870.1750475672
2011-12-07,433.5424503511288,441.0684548473266,426.05545599616863,437.19014720466873,428.14792445992555,1072625.340287185
2011-12-08,437.16868901036156,440.6492823653454,422.88123965985994,431.8694993765037,422.81487777600074,940996.7673913044
2011-12-09,427.4634551820706,445.6177148553631,419.5954030456628,439.83714103302356,431.00145909693214,936436.3542345277
2011-12-12,429.60211822252796,437.1921848515313,416.60919368797187,428.71366607994185,419.9443873722403,850430.0783622559
2011-12-13,428.325799396733,435.5918853973181,420.74859967834897,428.18617480899246,419.5036730358887,957433.6351791531
2011-12-14,424.70069356083764,433.65159541501976,409.05565139565334,418.20699331073143,409.6226476020491,1065037.9601301872
2011-12-15,427.9548935622223,433.70545500826273,411.88527497176625,419.62237708818344,410.9975799138094,929475.1831253391
2011-12-16,422.22055110808714,427.3295086882414,412.694658796471,420.9127704430339,412.2259088886411,1403121.3916938112
2011-12-19,426.5464258574459,433.36621593738283,412.526980934449,427.62276406738084,418.8484810657967,906854.7891321979
2011-12-20,428.388822333816,441.05532670314017,419.08627340545615,433.4656469926721,424.57235693773555,981193.7589382449
2011-12-21,434.9463033791205,444.8424607448332,421.22554397578995,433.41802877469235,424.4375172431868,922018.2129905277
2011-12-22,436.94332986754324,447.6919889794068,428.5205597513309,440.67745513263094,431.6453690542487,857086.2479048391
2011-12-23,438.35895818201703,453.3995280912183,433.3261015624977,444.6096705448361,435.5205034220154,588259.9474966171
2011-12-27,445.0331061635551,459.9339594816527,435.74619686109014,452.4635415158724,443.3147698485749,447510.91673469386
2011-12-28,452.1718713462739,463.27739055858297,438.85255742190606,443.6994354921423,434.70975450964704,648627.7458772641
2011-12-29,444.0842196487753,453.52505198248457,436.59747115454127,442.1582056938626,433.17926507343384,616133.4067476384
2011-12-30,441.93930127470367,460.6638478589043,439.71188105701566,458.9321362021841,449.7862607863515,590875.0879566983
2012-01-03,461.2763367155579,467.665438688592,444.83777890598753,458.7710813437905,449.4913589476779,1061908.954029205
2012-01-04,460.11893359647144,465.0072460862288,445.0478030022399,456.21295284762425,446.87567979805294,939390.7417522985
2012-01-05,461.6959365472308,472.8319559294364,448.0021639139703,453.75483780535615,444.34627828624724,1104276.2991614824
2012-01-06,451.8522655088288,465.25490703300744,443.72590021376413,461.09074562663886,451.59260981897125,952011.756097561
2012-01-09,455.33313734192205,464.68234068878263,446.07744190737856,460.8144951817859,451.2340103501527,904801.4639091647
2012-01-10,465.5288228655683,474.77780001751773,452.41847404244476,465.3397737287127,455.42283603053727,1090245.8589951377
2012-01-11,465.1725543693098,469.38999591729606,454.2993935299934,464.6029384006084,454.60216275407777,1011897.6775675676
2012-01-12,463.45675215962746,489.81132812764474,456.4891187199634,479.8196516983979,469.6114448985985,1048762.8236564947
2012-01-13,474.3432559107159,484.9859921138315,460.9314405072112,479.366677881867,469.1688853689067,1049187.4682002706
2012-01-17,479.7246051063012,491.3087621734945,467.89744089284,481.4759345837911,471.1868914019412,1089366.0459335314
2012-01-18,484.95853834737295,496.181236542857,473.2281184170385,487.1654913522595,476.56250055409106,1136742.8310810812
2012-01-19,492.9569477573397,496.13920621870716,473.7770465721268,483.53438673307943,472.976010069958,1171688.46
2012-01-20,481.2805242769489,497.1867821593809,474.0630038675461,491.4987848946498,481.01104187682614,1147331.5054112554
2012-01-23,480.675243374383,485.69335347668374,469.5143986542781,477.9384863450469,467.6517274504518,1051581.6582004863
2012-01-24,477.85595280145895,483.2386050694255,468.2497269818142,479.04497465467006,468.7779663148115,1062552.2103131749
2012-01-25,478.9710427650182,489.3964804340288,470.8045481166398,482.9716023019153,472.7044290437703,1247993.3933009184
2012-01-26,485.5396810626763,493.68382719203225,464.89709029961284,474.67420669633935,464.43071459650884,1210532.089556277
2012-01-27,481.84154117539936,489.5317320590116,461.49618083912515,472.1449475176307,461.8993054502814,1115544.5135208222
2012-01-30,475.07335969512184,500.53146801727496,465.4809468277265,496.5255982418379,486.0225737157759,965878.2965461414
2012-01-31,490.3649057021494,495.1854471455983,474.9948930461987,481.7539623171383,471.35175445382555,1153738.7704962243
2012-02-01,484.3377644348259,493.3424253613249,479.9740341438469,489.7684106799857,479.22182228356974,1225864.3535598705
2012-02-02,489.57669119264347,497.18805061372274,478.8252798511244,490.24266317896917,479.9572606644181,1050447.6367809884
2012-02-03,495.4596898662613,513.3330893955193,489.93642348238063,507.90714026764493,497.4517497461087,1212841.7431812044
2012-02-06,506.4963818434681,524.0661324085013,494.98431788346386,507.5400279648652,497.080498736895,918387.9173175329
2012-02-07,506.32200040764565,517.5551592593831,490.31118879186124,509.66662339317037,499.19337563628545,981490.1049233252
2012-02-08,669.5790404036197,682.612882784294,658.0798291404124,670.458745077736,659.9162585195918,1079218.2526824034
2012-02-09,676.3844641575015,704.8400793527128,668.8124650252803,683.9945234365782,673.4794894577658,1094754.3926462694
2012-02-10,685.7444441033499,712.4971172295179,676.2024634496493,695.6964907343732,685.3239838986468,990177.1847767617
2012-02-13,683.8850477941216,707.8251010845564,676.5724466657251,694.2065871361771,683.8887120370234,927698.992214765
2012-02-14,698.0176357825744,708.5153975315114,683.0531468528555,698.7199047035172,688.2904651469094,991333.4056882211
2012-02-15,683.884554144197,706.2754330628698,668.4827752543364,685.1276965239284,674.5511155276399,1083289.3832743121
2012-02-16,721.2466332505714,749.4246849855558,713.4613933985281,743.8645518329402,733.3284927580152,1082956.8848940167
2012-02-17,739.769922717542,772.6409084307038,728.8567232375153,758.9608162504403,748.4391346165788,1016421.9295130481
2012-02-21,747.0557560593736,758.8402559450473,736.8043754855123,744.8727876491246,734.2922255015442,1048281.8337355859
2012-02-22,730.8540007550879,751.1548645060743,722.3685328905117,733.610569874538,723.0722383831286,984567.5496244635
2012-02-23,742.1430726002955,756.6376643284433,726.2247656673384,741.336012243977,730.8532195946976,996610.2606011808
2012-02-24,740.37282091143,751.3141640564256,725.8356643205494,731.8062573708659,721.273084160354,896386.6509940892
2012-02-27,737.3422807919623,747.13340096597,708.4616123227381,717.9933992826955,707.5907122575893,997974.125
2012-02-28,699.7899886370967,719.708819680912,684.9996760152366,702.5844681824562,692.1026529823773,1008729.9027852169
2012-02-29,701.3627521357906,726.5567622539814,689.970501678381,714.2435570831891,703.8659214341769,1194154.6687215224
2012-03-01,702.9044528347855,731.3249191557901,680.4939781999327,702.5133972165451,692.1244429484112,1058359.637751004
2012-03-02,704.4718867783637,713.0019142302764,683.9910908401372,689.168221584863,678.8465795084056,918667.3626107977
2012-03-05,672.6880130309859,684.2406303855004,652.8620117511443,661.2701703760973,650.9902051445126,944043.1934706984
2012-03-06,660.9235847313264,666.2134296274086,618.176441758225,629.2409540725628,619.6436392435637,1100722.815141787
2012-03-07,614.6787767519096,638.1319570135472,604.430302804522,627.9788483685677,618.3918076591292,951858.5794117647
2012-03-08,622.3053629331757,636.7852256262069,600.7458282067826,620.9795344118407,611.3627975637966,951418.4197002142
2012-03-09,634.5402676621899,649.7464036884675,605.4293250033687,630.0620268225543,620.3892290067934,957964.4660766962
2012-03-12,624.1197077988363,635.1374580443314,603.8180788792109,614.531620974028,604.8976331812153,820385.4571734476
2012-03-13,611.3467680922864,645.0282572164753,600.920136527229,626.6386572973912,617.0012823231805,1051272.2443850266
2012-03-14,627.0772925496401,633.190677509279,611.0663552940754,617.6323709202035,608.1304139006472,1058678.7373062533
2012-03-15,614.5225183607961,635.298683717602,606.2416888013544,619.3837400148285,609.7896959214743,1077592.4514148424
2012-03-16,637.1207296071418,659.3405586162203,627.7387772904686,649.3015506536749,639.6722763211136,1314839.3400214019
2012-03-19,649.2168630868302,668.8676611649336,640.7793163377327,653.0326324406332,643.3772968413722,915187.2650827549
2012-03-20,650.2370653659486,657.9093815703196,633.0035352191087,646.4136016418629,636.8012904930886,916786.530448718
2012-03-21,646.9098083242561,664.3436188503524,627.8414525756474,653.0845535197822,643.5092980933192,878150.5966319166
2012-03-22,653.0908919478488,660.7525491105496,619.1307503127459,635.405405211652,625.899907192402,931861.0545308741
2012-03-23,643.6333795085874,655.8053837587725,624.1709798504976,641.6145256512726,632.0515499755935,936549.3588439925
2012-03-26,637.261793641077,644.2824542313699,618.1322607364164,625.2122806563424,615.6352956019139,968703.3189102564
2012-03-27,624.2050726528453,635.8093107049297,607.2893165703209,615.9906870092638,606.4668839401369,962030.4863782051
2012-03-28,618.8668037277406,627.0944820012833,604.701878761904,610.6573112687964,601.144498622522,1035636.7644859813
2012-03-29,606.8340740690134,611.4284785631368,576.726585761542,589.9459814532678,580.5436329893416,992875.6703150027
2012-03-30,597.9053958305618,609.1388766742966,579.6102116403525,592.6193346104478,583.0727963146412,999302.9655264565
2012-04-02,574.5466910051682,594.3695593025277,570.0109059271207,587.5116311775145,578.180195732929,965336.1890520694
2012-04-03,592.670544062314,607.812579625459,582.4053801086004,592.2320302675262,582.6772506238808,1009137.1386666667
2012-04-04,586.5746728552114,594.7456635708733,569.902905374247,580.0655230259276,570.5766925606008,1034254.1514262863
2012-04-05,581.2560468501068,598.7680294786517,571.7544111644384,583.5689554653796,574.1344819316226,884877.3089647812
2012-04-09,580.1512232887718,591.0701109843321,575.8173105286187,584.5419820056342,575.0990590070596,706038.2050938337
2012-04-10,577.8488912889002,585.1715235431119,556.5751203685126,569.0453371681818,559.7582792873079,1198311.6838881492
2012-04-11,570.3400762539911,579.7615380681217,553.7864798251254,568.3596509527874,558.9524907852726,954701.8808952838
2012-04-12,570.2984774489983,585.6871928827189,563.3102448947919,574.5600015037335,565.0518377211318,926210.3655742073
2012-04-13,571.0429481564165,573.2897213892829,553.1404940628047,564.3305829273777,554.9376210394761,928335.9022957821
2012-04-16,565.1840544927069,575.3975834146883,553.6964434690998,561.9371509292444,552.5839586139306,946860.4680681214
2012-04-17,561.4197125276662,567.2740345276013,550.2219554454556,555.3859048339392,545.968281400281,926457.8640957447
2012-04-18,561.8323602612342,569.3525265338499,545.561627985717,557.1521169263262,547.7388389702076,917475.8547099521
2012-04-19,556.557937709999,564.6382753106652,540.877154823323,549.306288174458,539.9496005753093,1103853.3173000265
2012-04-20,554.9494040749267,568.3329432276827,542.0464662573048,552.3777732996235,542.9345020601229,1017608.8292488012
2012-04-23,549.9642370498187,566.5795217365725,531.8311275246699,554.3840957443546,544.9282252144718,1018099.2045696068
2012-04-24,559.9456296804635,571.2193599968145,542.9374023049384,557.9137343613994,548.4023712805257,994706.1220159151
2012-04-25,557.1937145556021,572.735812173101,544.7713048070251,558.178311300258,548.6487979716795,1078121.9527976664
2012-04-26,561.1838516843346,581.1993901935738,548.1395497927944,560.6721073435439,551.1351046310176,1063495.093418259
2012-04-27,565.6354006054153,579.3124908456057,557.1277070597455,568.923546296069,559.2504300828691,1047838.5941990421
2012-04-30,551.56925993151,578.4463781593931,544.6855099030826,569.4565605950652,560.1469084891193,915059.2249667995
2012-05-01,573.0728996123141,595.2076316876983,562.9718238711404,584.256657275628,574.8236214078585,993146.6945773525
2012-05-02,600.2808069260991,616.7212569441906,572.7031088020209,585.4877054834853,575.2516432169547,1015745.2606735614
2012-05-03,595.7265302715547,607.4945224114165,571.6495823396623,581.9443041657399,571.8678299469144,1094353.0445269016
2012-05-04,569.8458409734076,585.9446019564838,551.8414896813332,565.8679668353235,555.5855944593935,1044402.2595541402
2012-05-07,572.1724386981516,585.3269898828759,560.5541216222517,576.7127302878304,566.2029931233676,773086.7212153518
2012-05-08,566.8480927534271,591.9297522235846,561.5869369262037,581.9535579348282,571.5686487831342,1157883.1614956246
2012-05-09,575.551021684129,594.6570274006302,568.7097020690785,582.7405683871496,572.4178120391614,1084767.439703154
2012-05-10,602.6313150981814,617.6826103604647,579.2715363170158,599.4167117488845,588.9427141914366,941978.3278558176
2012-05-11,606.9345762728057,624.8995180291118,591.8875230094726,612.7003303863096,602.060827349082,944503.4111728886
2012-05-14,602.316033542987,614.6756071029117,585.8545221703582,593.8272171252393,583.3768518157365,929643.1611537443
2012-05-15,604.2183627802,616.341911471594,583.4988623049995,593.9557839863209,583.9498157132529,1022509.0021499597
2012-05-16,596.2338807695992,619.3089816618359,586.7315367637185,602.6951587000369,592.8726707324487,1065844.7657490736
2012-05-17,595.850244025125,611.4498755926368,555.1845455529096,581.726097280465,572.1485903033246,1203349.8400317293
2012-05-18,586.6872746804887,610.7028285656687,575.4856691618528,589.0212929445237,579.6569544646078,1178134.0249204666
2012-05-21,582.5401800750705,611.2062873116557,566.2064642189056,593.4687062906769,583.8236400329538,989150.147913365
2012-05-22,606.190823831843,621.2309222489938,588.4727449568094,596.950933777217,587.3241589798706,1075680.3901215002
2012-05-23,590.1969173834682,605.4141699077119,572.8623738405693,596.0889759439052,586.5189540771412,936903.8173382821
2012-05-24,598.3501330081282,609.0823413957755,576.2945441268146,588.1648096109338,578.5616382677258,1002679.6550264551
2012-05-25,584.6131867714666,588.751929488499,563.9839981876021,575.300487701288,565.7086425377286,729257.9209968187
2012-05-29,575.4858827498789,582.7264997200916,549.3379933676545,563.099204926339,553.4463125498759,913211.3408309077
2012-05-30,555.5609255094436,559.8591264730592,534.1837670961575,543.7423385793192,534.186363155047,936833.7501322052
2012-05-31,541.3456576538692,558.1833111897499,519.0842386010112,536.1541493845762,526.5168601905755,1213504.005023797
2012-06-01,522.6620005868533,533.2509619439991,504.6187070709983,514.5851261973465,505.13953573440006,1260132.8382314006
2012-06-04,529.2725902509652,540.3714489261894,509.0720437161546,524.6727058165836,515.1376415495167,814950.3273650454
2012-06-05,528.5484551558577,539.7835016693855,518.0667410861079,531.5886903695663,521.8073938489293,724784.5289719626
2012-06-06,531.4613396981581,549.1689609005372,521.5378023253619,537.061653964001,527.1193569148467,1035078.8757271285
2012-06-07,538.988358594043,544.3994748056974,508.18469834834207,515.631027834925,505.8278286149138,1026170.0444444445
2012-06-08,512.268209887178,526.1600745347249,504.4642885456351,520.198207002012,510.36465233986144,858754.8093725179
2012-06-11,518.7385363480909,529.863332593995,500.7110309963018,507.65817027400794,497.8216085820163,920385.8698521648
2012-06-12,513.9221126635031,526.7782906581604,506.14014714893983,513.6659824568803,503.8336726083818,860606.7255420412
2012-06-13,505.3721463484283,514.941509177094,496.28745285799187,504.58835004045125,494.95894812501194,890068.8286620836
2012-06-14,504.1184043377719,534.2596473160849,494.6707768361379,527.5856819795138,517.8659965199265,978789.4364116095
2012-06-15,530.6334344025154,546.666626774095,524.6628313603228,536.6313593265268,526.7531807005616,1078788.2802970035
2012-06-18,536.2168721004083,552.8325988390104,526.3435619116427,547.8126883218296,538.008662809121,829046.6549723028
2012-06-19,540.9196152931719,556.1185846657709,527.8080607395825,545.4213532075306,535.5187139237631,970556.3685736883
2012-06-20,551.6047564609026,561.8108046812633,535.4386781014418,546.7072283475089,536.8727839950785,889092.1348640802
2012-06-21,551.9643755883812,566.8464497520316,538.3110094338987,549.3168938246282,539.5851294259496,992884.3099260824
2012-06-22,557.0174659742947,575.5131274932719,541.649181134634,559.6162709346264,549.8364672569434,1256558.632934927
2012-06-25,561.7672949602452,572.1055270561227,543.217838752546,552.1070194573674,542.4688217647763,873952.6591869061
2012-06-26,550.2655459663789,570.7352303905768,539.322414214348,559.5080184007171,550.0629825424331,843124.7612886189
2012-06-27,577.3015161064674,593.0530310756765,547.478815016214,556.5519604157568,546.9095684964406,809039.9601056803
2012-06-28,559.0765966087409,572.4755425727097,536.5933298712979,555.5683748972788,545.8453123595618,904992.5773195876
2012-06-29,561.3683221383881,585.7574268528355,544.890795663281,567.6582160604557,557.8198632585396,1146417.45814629
2012-07-02,561.7054159485189,581.9076529307821,554.4412538624763,573.1872742400164,563.23132031334,855943.814229249
2012-07-03,577.3057412948549,590.7786327709006,568.7797227195531,585.1472756404695,574.9803228075065,558853.8374241225
2012-07-05,586.663290424347,596.7576966777802,571.1561540389588,586.3581057624605,576.2267434838797,791637.4719367588
2012-07-06,586.0925821191439,608.3971246893259,553.3926069820177,568.8037405822512,558.6093976873325,733110.8594080338
2012-07-09,565.4128429253424,589.8894033954425,555.1110492583622,580.3509792066258,570.2537807163148,766090.9292875989
2012-07-10,574.4357662321955,592.6408904211378,549.9875429544953,571.7156375182076,561.7077873033155,840599.0269271383
2012-07-11,574.2121480483157,593.7167379681044,557.6468469253325,574.649112468086,564.6184018999677,904021.441664472
2012-07-12,571.562412481707,596.8952031640059,554.5430187536564,584.7119424487452,574.6976775993933,896419.1818901795
2012-07-13,585.6741819229654,611.7706742204717,576.263978079988,590.8756086210352,580.8181026767991,773527.5175786413
2012-07-16,583.3432943402481,593.6430458109853,561.8807557720212,569.0121982522372,559.0196638128965,781906.5101395838
2012-07-17,567.4867370625316,579.3832488883104,549.1681846950893,563.8916443649225,553.9601756423123,864670.6821419151
2012-07-18,573.6388527464567,603.58388960637,562.9127282936962,589.9564072525795,580.0466353395519,901873.1497495386
2012-07-19,584.0261803906184,613.0040218185901,568.5294730120095,597.6034591859418,588.3521787542521,975152.3587987355
2012-07-20,605.3649495176709,615.5130713220673,587.2877032013386,608.1806549501433,598.9007171045303,995471.0718436345
2012-07-23,589.3386499453794,609.1948009626543,571.4785551944925,590.3745567191784,581.2658208309381,889799.8623321927
2012-07-24,600.7218769474193,612.7728244868943,584.0208326956254,595.6956002138552,586.638072099249,911054.4323397521
2012-07-25,605.8389307879597,618.3569752136341,581.6566520235231,594.1280338278167,585.0254624626333,919688.6296784397
2012-07-26,603.5392915245028,612.575790343875,580.3345690971848,600.5813565763818,591.4872749278275,974331.2850726552
2012-07-27,596.7975308977387,604.8128709928963,580.9784639944722,596.3338953860285,587.163102887255,1041962.8047040169
2012-07-30,608.8053174421909,637.1339891849638,603.4856088082976,625.7722018439109,616.6061712588548,794244.2015789474
2012-07-31,629.4063415842684,650.5906901246971,612.2177567284862,630.615103590017,621.4089266536438,889263.7328767123
