Date,Open,High,Low,Close,Adj Close,Volume
2011-01-06,0.6299999952316284,0.6399999856948853,0.6299999952316284,0.6399999856948853,0.3481997847557068,165300.0
2011-01-07,0.6399999856948853,0.6399999856948853,0.6000000238418579,0.6399999856948853,0.3481997847557068,5500.0
2011-01-10,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.3481997847557068,1000.0
2011-01-11,0.6399999856948853,0.6399999856948853,0.6100000143051147,0.6399999856948853,0.3481997847557068,10000.0
2011-01-12,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.3481997847557068,5500.0
2011-01-13,0.6100000143051147,0.6499999761581421,0.6100000143051147,0.6499999761581421,0.3536403775215149,37800.0
2011-01-14,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.3536403775215149,11500.0
2011-01-18,0.6499999761581421,0.6499999761581421,0.6399999856948853,0.6399999856948853,0.3481997847557068,3800.0
2011-01-19,0.6399999856948853,0.6499999761581421,0.6000000238418579,0.6499999761581421,0.3536403775215149,4000.0
2011-01-20,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.3536403775215149,0.0
2011-01-21,0.6000000238418579,0.6499999761581421,0.6000000238418579,0.6399999856948853,0.3481997847557068,19700.0
2011-01-24,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.3427591621875763,2400.0
2011-01-25,0.6000000238418579,0.6100000143051147,0.6000000238418579,0.6000000238418579,0.3264372944831848,29300.0
2011-01-26,0.6000000238418579,0.6499999761581421,0.6000000238418579,0.6000000238418579,0.3264372944831848,3600.0
2011-01-27,0.6499999761581421,0.6499999761581421,0.6000000238418579,0.6000000238418579,0.3264372944831848,5100.0
2011-01-28,0.6000000238418579,0.6399999856948853,0.6000000238418579,0.6399999856948853,0.3481997847557068,5500.0
2011-01-31,0.6499999761581421,0.6499999761581421,0.6000000238418579,0.6000000238418579,0.3264372944831848,29800.0
2011-02-01,0.6100000143051147,0.6499999761581421,0.6100000143051147,0.6499999761581421,0.3536403775215149,6600.0
2011-02-02,0.6000000238418579,0.6399999856948853,0.6000000238418579,0.6399999856948853,0.3481997847557068,3100.0
2011-02-03,0.6499999761581421,0.6499999761581421,0.6200000047683716,0.6200000047683716,0.3373185396194458,42900.0
2011-02-04,0.6200000047683716,0.6700000166893005,0.6200000047683716,0.6499999761581421,0.3536403775215149,112900.0
2011-02-07,0.6499999761581421,0.6600000262260437,0.6200000047683716,0.6499999761581421,0.3536403775215149,70900.0
2011-02-08,0.6499999761581421,0.6499999761581421,0.6299999952316284,0.6499999761581421,0.3536403775215149,5000.0
2011-02-09,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.3536403775215149,0.0
2011-02-10,0.6000000238418579,0.6200000047683716,0.6000000238418579,0.6200000047683716,0.3373185396194458,18000.0
2011-02-11,0.6399999856948853,0.6499999761581421,0.6399999856948853,0.6499999761581421,0.3536403775215149,25600.0
2011-02-14,0.6499999761581421,0.6600000262260437,0.6499999761581421,0.6499999761581421,0.3536403775215149,39000.0
2011-02-15,0.6600000262260437,0.6800000071525574,0.6600000262260437,0.6700000166893005,0.3645216226577759,9300.0
2011-02-16,0.6800000071525574,0.6800000071525574,0.6800000071525574,0.6800000071525574,0.3699622452259063,30200.0
2011-02-17,0.699999988079071,0.699999988079071,0.6800000071525574,0.699999988079071,0.3808434903621673,54600.0
2011-02-18,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.3808434903621673,28100.0
2011-02-22,0.699999988079071,0.699999988079071,0.6899999976158142,0.699999988079071,0.3808434903621673,13000.0
2011-02-23,0.699999988079071,0.7300000190734863,0.6899999976158142,0.7300000190734863,0.3971653878688812,27600.0
2011-02-24,0.7300000190734863,0.7300000190734863,0.7300000190734863,0.7300000190734863,0.3971653878688812,4400.0
2011-02-25,0.7300000190734863,0.7300000190734863,0.7300000190734863,0.7300000190734863,0.3971653878688812,6800.0
2011-02-28,0.699999988079071,0.7300000190734863,0.699999988079071,0.7300000190734863,0.3971653878688812,3900.0
2011-03-01,0.7799999713897705,0.7799999713897705,0.7400000095367432,0.7400000095367432,0.4026060104370117,10200.0
2011-03-02,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.4026060104370117,1100.0
2011-03-03,0.7400000095367432,0.7799999713897705,0.7400000095367432,0.7799999713897705,0.4243684411048889,10400.0
2011-03-04,0.6399999856948853,0.7799999713897705,0.6399999856948853,0.7099999785423279,0.3862841129302978,33300.0
2011-03-07,0.7200000286102295,0.800000011920929,0.7200000286102295,0.800000011920929,0.4352497160434723,3100.0
2011-03-08,0.7799999713897705,0.800000011920929,0.7599999904632568,0.7599999904632568,0.4134872257709503,5300.0
2011-03-09,0.75,0.8299999833106995,0.75,0.800000011920929,0.4352497160434723,12200.0
2011-03-10,0.8100000023841858,0.8299999833106995,0.699999988079071,0.75,0.4080466032028198,74900.0
2011-03-11,0.7099999785423279,0.7200000286102295,0.7099999785423279,0.7200000286102295,0.3917247653007507,1700.0
2011-03-14,0.7200000286102295,0.8500000238418579,0.7200000286102295,0.7200000286102295,0.3917247653007507,4100.0
2011-03-15,0.7099999785423279,0.7699999809265137,0.7099999785423279,0.7699999809265137,0.4189278185367584,52500.0
2011-03-16,0.75,0.75,0.75,0.75,0.4080466032028198,9800.0
2011-03-17,0.75,0.75,0.75,0.75,0.4080466032028198,9000.0
2011-03-18,0.75,0.75,0.75,0.75,0.4080466032028198,6500.0
2011-03-21,0.75,0.75,0.75,0.75,0.4080466032028198,8600.0
2011-03-22,0.75,0.75,0.75,0.75,0.4080466032028198,100.0
2011-03-23,0.75,0.75,0.75,0.75,0.4080466032028198,10500.0
2011-03-24,0.75,0.75,0.75,0.75,0.4080466032028198,2600.0
2011-03-25,0.75,0.75,0.75,0.75,0.4080466032028198,20300.0
2011-03-28,0.7200000286102295,0.75,0.7200000286102295,0.75,0.4080466032028198,6500.0
2011-03-29,0.75,0.75,0.75,0.75,0.4080466032028198,0.0
2011-03-30,0.75,0.75,0.7200000286102295,0.7200000286102295,0.3917247653007507,26400.0
2011-03-31,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.3917247653007507,0.0
2011-04-01,0.7300000190734863,0.7300000190734863,0.7300000190734863,0.7300000190734863,0.3971653878688812,18500.0
2011-04-04,0.75,0.8500000238418579,0.75,0.8500000238418579,0.4624528586864471,13600.0
2011-04-05,0.7699999809265137,0.8199999928474426,0.7699999809265137,0.8199999928474426,0.4461309611797333,15500.0
2011-04-06,0.8199999928474426,0.8600000143051147,0.7599999904632568,0.8600000143051147,0.4678934514522552,29800.0
2011-04-07,0.8500000238418579,0.8500000238418579,0.8199999928474426,0.8500000238418579,0.4624528586864471,26900.0
2011-04-08,0.8199999928474426,0.8899999856948853,0.8199999928474426,0.8899999856948853,0.4842152893543243,9300.0
2011-04-11,0.800000011920929,0.8199999928474426,0.800000011920929,0.8199999928474426,0.4461309611797333,29500.0
2011-04-12,0.8199999928474426,0.8899999856948853,0.8199999928474426,0.8899999856948853,0.4842152893543243,15800.0
2011-04-13,0.8600000143051147,0.9200000166893004,0.8600000143051147,0.9200000166893004,0.5005371570587158,4700.0
2011-04-14,0.9200000166893004,0.9200000166893004,0.8399999737739563,0.8999999761581421,0.4896558821201324,37100.0
2011-04-15,0.8999999761581421,0.8999999761581421,0.8500000238418579,0.8999999761581421,0.4896558821201324,52900.0
2011-04-18,0.8500000238418579,1.0,0.8500000238418579,1.0,0.5440621376037598,33200.0
2011-04-19,0.9900000095367432,1.0,0.9200000166893004,1.0,0.5440621376037598,23800.0
2011-04-20,1.0,1.0,0.9200000166893004,0.9800000190734864,0.5331808924674988,9900.0
2011-04-21,0.7599999904632568,0.9800000190734864,0.7599999904632568,0.9800000190734864,0.5331808924674988,15100.0
2011-04-25,0.9300000071525574,0.9700000286102296,0.9300000071525574,0.9700000286102296,0.5277402997016907,11600.0
2011-04-26,0.9800000190734864,0.9800000190734864,0.9300000071525574,0.9800000190734864,0.5331808924674988,11800.0
2011-04-27,0.9700000286102296,0.9700000286102296,0.9200000166893004,0.9200000166893004,0.5005371570587158,3100.0
2011-04-28,0.7799999713897705,0.800000011920929,0.7799999713897705,0.7900000214576721,0.4298090934753418,3400.0
2011-04-29,0.9800000190734864,0.9800000190734864,0.9800000190734864,0.9800000190734864,0.5331808924674988,800.0
2011-05-02,0.9800000190734864,0.9800000190734864,0.949999988079071,0.949999988079071,0.5168590545654297,10100.0
2011-05-03,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.5168590545654297,0.0
2011-05-04,0.9100000262260436,1.0,0.9100000262260436,1.0,0.5440621376037598,2600.0
2011-05-05,1.0,1.0,1.0,1.0,0.5440621376037598,700.0
2011-05-06,0.8999999761581421,1.0,0.8999999761581421,1.0,0.5440621376037598,3400.0
2011-05-09,1.0199999809265137,1.0199999809265137,0.8999999761581421,0.9800000190734864,0.5331808924674988,12300.0
2011-05-10,0.9800000190734864,0.9800000190734864,0.9800000190734864,0.9800000190734864,0.5331808924674988,3600.0
2011-05-11,0.9800000190734864,0.9800000190734864,0.9800000190734864,0.9800000190734864,0.5331808924674988,0.0
2011-05-12,0.8899999856948853,0.8999999761581421,0.8899999856948853,0.8999999761581421,0.4896558821201324,98000.0
2011-05-13,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.4896558821201324,0.0
2011-05-16,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.4896558821201324,0.0
2011-05-17,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.4896558821201324,4100.0
2011-05-18,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.4896558821201324,0.0
2011-05-19,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.4896558821201324,0.0
2011-05-20,0.949999988079071,1.0099999904632568,0.8199999928474426,0.8299999833106995,0.4515715837478637,13100.0
2011-05-23,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.4352497160434723,2800.0
2011-05-24,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.4352497160434723,0.0
2011-05-25,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.4352497160434723,0.0
2011-05-26,0.8999999761581421,0.8999999761581421,0.7699999809265137,0.7699999809265137,0.4189278185367584,16500.0
2011-05-27,0.7799999713897705,0.9300000071525574,0.7799999713897705,0.9300000071525574,0.5059778094291687,1800.0
2011-05-31,0.949999988079071,0.949999988079071,0.6200000047683716,0.8999999761581421,0.4896558821201324,24600.0
2011-06-01,0.6899999976158142,0.8700000047683716,0.6899999976158142,0.8700000047683716,0.4733340442180633,10100.0
2011-06-02,0.699999988079071,0.8600000143051147,0.699999988079071,0.8600000143051147,0.4678934514522552,2000.0
2011-06-03,0.8500000238418579,0.8999999761581421,0.699999988079071,0.8999999761581421,0.4896558821201324,12400.0
2011-06-06,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.4842152893543243,400.0
2011-06-07,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.4842152893543243,0.0
2011-06-08,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.4624528586864471,1000.0
2011-06-09,0.800000011920929,0.800000011920929,0.699999988079071,0.7699999809265137,0.4189278185367584,15400.0
2011-06-10,0.7200000286102295,0.7200000286102295,0.6200000047683716,0.6800000071525574,0.3699622452259063,11000.0
2011-06-13,0.7699999809265137,0.7699999809265137,0.6399999856948853,0.7699999809265137,0.4189278185367584,1100.0
2011-06-14,0.6200000047683716,0.8999999761581421,0.6200000047683716,0.8500000238418579,0.4624528586864471,5300.0
2011-06-15,0.6700000166893005,0.8999999761581421,0.6700000166893005,0.8999999761581421,0.4896558821201324,4900.0
2011-06-16,0.7200000286102295,0.7200000286102295,0.699999988079071,0.699999988079071,0.3808434903621673,6000.0
2011-06-17,0.7099999785423279,0.75,0.7099999785423279,0.7099999785423279,0.3862841129302978,11600.0
2011-06-20,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.4352497160434723,800.0
2011-06-21,0.6800000071525574,0.8999999761581421,0.6800000071525574,0.8999999761581421,0.4896558821201324,1800.0
2011-06-22,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.4896558821201324,2300.0
2011-06-23,0.6499999761581421,0.8899999856948853,0.6499999761581421,0.8899999856948853,0.4842152893543243,6300.0
2011-06-24,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.4842152893543243,0.0
2011-06-27,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.4624528586864471,800.0
2011-06-28,0.7300000190734863,0.8799999952316284,0.7300000190734863,0.8799999952316284,0.4787746667861938,2800.0
2011-06-29,0.7099999785423279,0.8700000047683716,0.7099999785423279,0.8700000047683716,0.4733340442180633,600.0
2011-06-30,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.4733340442180633,0.0
2011-07-01,0.9399999976158142,0.9399999976158142,0.8999999761581421,0.8999999761581421,0.4896558821201324,1600.0
2011-07-05,0.8899999856948853,0.8899999856948853,0.7200000286102295,0.800000011920929,0.4352497160434723,14500.0
2011-07-06,0.8799999952316284,0.8799999952316284,0.7300000190734863,0.8299999833106995,0.4515715837478637,7300.0
2011-07-07,0.8199999928474426,0.8500000238418579,0.8199999928474426,0.8500000238418579,0.4624528586864471,4300.0
2011-07-08,0.8299999833106995,0.8299999833106995,0.8299999833106995,0.8299999833106995,0.4515715837478637,500.0
2011-07-11,0.75,0.800000011920929,0.75,0.800000011920929,0.4352497160434723,3000.0
2011-07-12,0.75,0.75,0.75,0.75,0.4080466032028198,8200.0
2011-07-13,0.75,0.75,0.75,0.75,0.4080466032028198,0.0
2011-07-14,0.75,0.75,0.75,0.75,0.4080466032028198,4000.0
2011-07-15,0.75,0.75,0.6700000166893005,0.75,0.4080466032028198,17300.0
2011-07-18,0.75,0.8199999928474426,0.699999988079071,0.8199999928474426,0.4461309611797333,17900.0
2011-07-19,0.75,0.7900000214576721,0.75,0.75,0.4080466032028198,19700.0
2011-07-20,0.7200000286102295,0.7900000214576721,0.7200000286102295,0.7900000214576721,0.4298090934753418,2500.0
2011-07-21,0.800000011920929,0.8700000047683716,0.7599999904632568,0.8500000238418579,0.4624528586864471,28400.0
2011-07-22,0.7099999785423279,0.8500000238418579,0.7099999785423279,0.8299999833106995,0.4515715837478637,36300.0
2011-07-25,0.8500000238418579,0.8500000238418579,0.8299999833106995,0.8500000238418579,0.4624528586864471,14500.0
2011-07-26,0.8299999833106995,0.8700000047683716,0.8299999833106995,0.8700000047683716,0.4733340442180633,22500.0
2011-07-27,0.8700000047683716,0.8700000047683716,0.7599999904632568,0.8700000047683716,0.4733340442180633,6600.0
2011-07-28,0.800000011920929,0.8700000047683716,0.800000011920929,0.8700000047683716,0.4733340442180633,2300.0
2011-07-29,0.8700000047683716,0.8999999761581421,0.8700000047683716,0.8799999952316284,0.4787746667861938,29300.0
2011-08-01,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.4896558821201324,1000.0
2011-08-02,0.8700000047683716,0.8899999856948853,0.8500000238418579,0.8899999856948853,0.4842152893543243,27400.0
2011-08-03,0.8899999856948853,0.8899999856948853,0.8500000238418579,0.8500000238418579,0.4624528586864471,9900.0
2011-08-04,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.4896558821201324,1600.0
2011-08-05,0.7599999904632568,0.8999999761581421,0.7599999904632568,0.8999999761581421,0.4896558821201324,10700.0
2011-08-08,0.8500000238418579,0.8999999761581421,0.8500000238418579,0.8999999761581421,0.4896558821201324,5800.0
2011-08-09,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.4787746667861938,1000.0
2011-08-10,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.4787746667861938,0.0
2011-08-11,0.8700000047683716,0.8700000047683716,0.7599999904632568,0.8700000047683716,0.4733340442180633,2500.0
2011-08-12,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.4733340442180633,0.0
2011-08-15,0.800000011920929,0.8799999952316284,0.800000011920929,0.8799999952316284,0.4787746667861938,4300.0
2011-08-16,0.800000011920929,0.8899999856948853,0.800000011920929,0.8899999856948853,0.4842152893543243,27900.0
2011-08-17,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.4842152893543243,0.0
2011-08-18,0.800000011920929,0.8500000238418579,0.800000011920929,0.8500000238418579,0.4624528586864471,5200.0
2011-08-19,0.7599999904632568,0.8500000238418579,0.7599999904632568,0.8500000238418579,0.4624528586864471,3600.0
2011-08-22,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.4352497160434723,1000.0
2011-08-23,0.7599999904632568,0.7599999904632568,0.699999988079071,0.75,0.4080466032028198,7500.0
2011-08-24,0.75,0.75,0.75,0.75,0.4080466032028198,0.0
2011-08-25,0.800000011920929,0.8500000238418579,0.7699999809265137,0.8500000238418579,0.4624528586864471,43300.0
2011-08-26,0.8500000238418579,0.8500000238418579,0.699999988079071,0.699999988079071,0.3808434903621673,240500.0
2011-08-29,0.7200000286102295,0.8199999928474426,0.7200000286102295,0.8199999928474426,0.4461309611797333,7800.0
2011-08-30,0.699999988079071,0.7699999809265137,0.699999988079071,0.7699999809265137,0.4189278185367584,9600.0
2011-08-31,0.800000011920929,0.8100000023841858,0.800000011920929,0.8100000023841858,0.4406903386116028,5000.0
2011-09-01,0.75,0.8100000023841858,0.75,0.8100000023841858,0.4406903386116028,4500.0
2011-09-02,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.4352497160434723,700.0
2011-09-06,0.75,0.75,0.75,0.75,0.4080466032028198,5600.0
2011-09-07,0.75,0.75,0.75,0.75,0.4080466032028198,0.0
2011-09-08,0.75,0.75,0.75,0.75,0.4080466032028198,1000.0
2011-09-09,0.75,0.800000011920929,0.699999988079071,0.800000011920929,0.4352497160434723,4500.0
2011-09-12,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.4352497160434723,0.0
2011-09-13,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.4352497160434723,5000.0
2011-09-14,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.4352497160434723,0.0
2011-09-15,0.7300000190734863,0.75,0.7300000190734863,0.75,0.4080466032028198,11000.0
2011-09-16,0.7200000286102295,0.800000011920929,0.7200000286102295,0.800000011920929,0.4352497160434723,1300.0
2011-09-19,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.4352497160434723,0.0
2011-09-20,0.7900000214576721,0.8100000023841858,0.7300000190734863,0.7300000190734863,0.3971653878688812,4900.0
2011-09-21,0.7300000190734863,0.7300000190734863,0.7300000190734863,0.7300000190734863,0.3971653878688812,1200.0
2011-09-22,0.7699999809265137,0.7699999809265137,0.7699999809265137,0.7699999809265137,0.4189278185367584,800.0
2011-09-23,0.7300000190734863,0.7300000190734863,0.7300000190734863,0.7300000190734863,0.3971653878688812,3900.0
2011-09-26,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.4243684411048889,2500.0
2011-09-27,0.7900000214576721,0.7900000214576721,0.7900000214576721,0.7900000214576721,0.4298090934753418,200.0
2011-09-28,0.7900000214576721,0.7900000214576721,0.699999988079071,0.7900000214576721,0.4298090934753418,3300.0
2011-09-29,0.7799999713897705,0.7900000214576721,0.7799999713897705,0.7900000214576721,0.4298090934753418,1300.0
2011-09-30,0.7900000214576721,0.7900000214576721,0.7900000214576721,0.7900000214576721,0.4298090934753418,0.0
2011-10-03,0.7900000214576721,0.7900000214576721,0.7900000214576721,0.7900000214576721,0.4298090934753418,0.0
2011-10-04,0.7099999785423279,0.7599999904632568,0.7099999785423279,0.7599999904632568,0.4134872257709503,2400.0
2011-10-05,0.6000000238418579,0.75,0.6000000238418579,0.6899999976158142,0.3754028677940368,1000.0
2011-10-06,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.3754028677940368,800.0
2011-10-07,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.3754028677940368,0.0
2011-10-10,0.6899999976158142,0.7400000095367432,0.6200000047683716,0.7400000095367432,0.4026060104370117,22200.0
2011-10-11,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.4026060104370117,0.0
2011-10-12,0.7400000095367432,0.7400000095367432,0.6600000262260437,0.7400000095367432,0.4026060104370117,6200.0
2011-10-13,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.4026060104370117,0.0
2011-10-14,0.6800000071525574,0.7300000190734863,0.6800000071525574,0.7300000190734863,0.3971653878688812,1800.0
2011-10-17,0.7300000190734863,0.7300000190734863,0.7300000190734863,0.7300000190734863,0.3971653878688812,100.0
2011-10-18,0.7300000190734863,0.7300000190734863,0.6600000262260437,0.699999988079071,0.3808434903621673,14600.0
2011-10-19,0.699999988079071,0.7400000095367432,0.699999988079071,0.699999988079071,0.3808434903621673,23100.0
2011-10-20,0.7300000190734863,0.7400000095367432,0.7200000286102295,0.7400000095367432,0.4026060104370117,6700.0
2011-10-21,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.4026060104370117,0.0
2011-10-24,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.4026060104370117,0.0
2011-10-25,0.7099999785423279,0.7099999785423279,0.7099999785423279,0.7099999785423279,0.3862841129302978,400.0
2011-10-26,0.6700000166893005,0.6800000071525574,0.6700000166893005,0.6800000071525574,0.3699622452259063,7400.0
2011-10-27,0.7200000286102295,0.75,0.7200000286102295,0.75,0.4080466032028198,13600.0
2011-10-28,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.4243684411048889,1000.0
2011-10-31,0.6700000166893005,0.7699999809265137,0.6700000166893005,0.7699999809265137,0.4189278185367584,1500.0
2011-11-01,0.6700000166893005,0.7699999809265137,0.6700000166893005,0.7699999809265137,0.4189278185367584,800.0
2011-11-02,0.7699999809265137,0.7699999809265137,0.7699999809265137,0.7699999809265137,0.4189278185367584,0.0
2011-11-03,0.800000011920929,0.800000011920929,0.7900000214576721,0.7900000214576721,0.4298090934753418,3500.0
2011-11-04,0.7900000214576721,0.8100000023841858,0.7900000214576721,0.800000011920929,0.4352497160434723,39000.0
2011-11-07,0.7900000214576721,0.7900000214576721,0.7900000214576721,0.7900000214576721,0.4298090934753418,5500.0
2011-11-08,0.75,0.75,0.75,0.75,0.4080466032028198,5000.0
2011-11-09,0.7200000286102295,0.7200000286102295,0.6899999976158142,0.699999988079071,0.3808434903621673,15500.0
2011-11-10,0.699999988079071,0.800000011920929,0.699999988079071,0.7900000214576721,0.4298090934753418,13700.0
2011-11-11,0.7099999785423279,0.7900000214576721,0.7099999785423279,0.7900000214576721,0.4298090934753418,3800.0
2011-11-14,0.7900000214576721,0.7900000214576721,0.7900000214576721,0.7900000214576721,0.4298090934753418,0.0
2011-11-15,0.75,0.75,0.7099999785423279,0.75,0.4080466032028198,22500.0
2011-11-16,0.75,0.75,0.75,0.75,0.4080466032028198,0.0
2011-11-17,0.75,0.75,0.7300000190734863,0.7300000190734863,0.3971653878688812,6500.0
2011-11-18,0.7300000190734863,0.7300000190734863,0.7300000190734863,0.7300000190734863,0.3971653878688812,7000.0
2011-11-21,0.7200000286102295,0.7799999713897705,0.7200000286102295,0.7799999713897705,0.4243684411048889,2800.0
2011-11-22,0.7699999809265137,0.7699999809265137,0.7699999809265137,0.7699999809265137,0.4189278185367584,1000.0
2011-11-23,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.3917247653007507,2400.0
2011-11-25,0.75,0.75,0.75,0.75,0.4080466032028198,700.0
2011-11-28,0.75,0.75,0.75,0.75,0.4080466032028198,0.0
2011-11-29,0.75,0.75,0.75,0.75,0.4080466032028198,900.0
2011-11-30,0.75,0.75,0.75,0.75,0.4080466032028198,0.0
2011-12-01,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.3808434903621673,10000.0
2011-12-02,0.75,0.75,0.7200000286102295,0.7200000286102295,0.3917247653007507,17400.0
2011-12-05,0.7200000286102295,0.7200000286102295,0.699999988079071,0.699999988079071,0.3808434903621673,37300.0
2011-12-06,0.6600000262260437,0.7400000095367432,0.6299999952316284,0.6299999952316284,0.3427591621875763,8000.0
2011-12-07,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.3754028677940368,1000.0
2011-12-08,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.3808434903621673,2500.0
2011-12-09,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.3808434903621673,0.0
2011-12-12,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.3808434903621673,500.0
2011-12-13,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.3481997847557068,200.0
2011-12-14,0.699999988079071,0.699999988079071,0.6499999761581421,0.699999988079071,0.3808434903621673,2800.0
2011-12-15,0.6600000262260437,0.699999988079071,0.6600000262260437,0.699999988079071,0.3808434903621673,1700.0
2011-12-16,0.6499999761581421,0.699999988079071,0.6399999856948853,0.699999988079071,0.3808434903621673,11600.0
2011-12-19,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.3808434903621673,0.0
2011-12-20,0.6200000047683716,0.699999988079071,0.6200000047683716,0.6200000047683716,0.3373185396194458,7900.0
2011-12-21,0.6499999761581421,0.6499999761581421,0.6200000047683716,0.6200000047683716,0.3373185396194458,15000.0
2011-12-22,0.6000000238418579,0.6399999856948853,0.6000000238418579,0.6399999856948853,0.3481997847557068,2000.0
2011-12-23,0.6100000143051147,0.6499999761581421,0.6100000143051147,0.6499999761581421,0.3536403775215149,1300.0
2011-12-27,0.6200000047683716,0.6499999761581421,0.6200000047683716,0.6499999761581421,0.3536403775215149,5100.0
2011-12-28,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.3536403775215149,0.0
2011-12-29,0.6000000238418579,0.6100000143051147,0.6000000238418579,0.6100000143051147,0.3318779170513153,500.0
2011-12-30,0.6499999761581421,0.6800000071525574,0.6499999761581421,0.6800000071525574,0.3699622452259063,800.0
2012-01-03,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.3808434903621673,800.0
2012-01-04,0.7099999785423279,0.7099999785423279,0.7099999785423279,0.7099999785423279,0.3862841129302978,1000.0
2012-01-05,0.699999988079071,0.7300000190734863,0.699999988079071,0.7300000190734863,0.3971653878688812,3700.0
2012-01-06,0.6200000047683716,0.7400000095367432,0.6200000047683716,0.7400000095367432,0.4026060104370117,7600.0
2012-01-09,0.6200000047683716,0.6899999976158142,0.6200000047683716,0.6899999976158142,0.3754028677940368,4900.0
2012-01-10,0.6499999761581421,0.699999988079071,0.6499999761581421,0.699999988079071,0.3808434903621673,6700.0
2012-01-11,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.3808434903621673,1000.0
2012-01-12,0.699999988079071,0.699999988079071,0.6499999761581421,0.6899999976158142,0.3754028677940368,6100.0
2012-01-13,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.3754028677940368,1000.0
2012-01-17,0.6499999761581421,0.6499999761581421,0.6200000047683716,0.6399999856948853,0.3481997847557068,14800.0
2012-01-18,0.6499999761581421,0.699999988079071,0.550000011920929,0.699999988079071,0.3808434903621673,24800.0
2012-01-19,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.3808434903621673,0.0
